index,id,col1,col2,col3,col4,col5,col6
1612,sample471,0.07736609900682467,-7.558619956434178,98.13183550737651,12.212831727893974,-0.1407156764665993,98.13183550737651
1613,sample833,0.6673847343935315,-7.118366305524387,56.42552731895409,4.266813710937892,0.0242734389815307,56.42552731895409
1614,sample1621,-1.0008905759323277,-6.362643601596407,67.06950050230837,44.263382271610695,-0.10004668513457791,67.06950050230837
1615,sample1178,-1.1030524784816804,-11.382844403514316,58.62222479483038,55.585550247303594,-0.11539198323329902,58.62222479483038
1616,sample211,,-4.405882354146968,55.13252953553807,49.17106459598295,0.03274604897239516,55.13252953553807
1617,sample590,-1.464232222003836,-4.222410852420333,81.32196486511155,71.16199905541416,-0.1412567942474341,81.32196486511155
1618,sample71,-0.45930495478479033,-5.944144070916052,54.73027077396366,25.493205356811604,-0.02790409992713156,54.73027077396366
1619,sample79,-0.9848611128916774,-8.033705293511987,50.230422924769705,53.604563564311036,0.01728063260115495,50.230422924769705
1620,sample280,-1.0598647038990494,-6.433104145721138,42.68757274920054,47.37349381284712,-0.08382111586939199,42.68757274920054
1621,sample867,-0.9763212000763629,-10.746241386189508,39.26477352915155,44.215107267469456,0.07905193495152446,39.26477352915155
1622,sample1123,-0.9803599991695189,-4.310032468418364,64.31378299307697,47.223411057694584,-0.1161714383536907,64.31378299307697
1623,sample774,-1.3609305539412382,-6.678763111868502,76.45306308392183,62.108747975509985,-0.022703821831418666,76.45306308392183
1624,sample1157,0.5574310859612994,-7.152290978452794,67.1217987683281,-62.413802948758686,0.04045734554116363,67.1217987683281
1625,sample610,0.43044848495317556,-3.695609283952834,47.102719370175144,-14.557799512553165,-0.15582496323431108,47.102719370175144
1626,sample894,-0.517447094906988,-9.982010253798604,42.624578618060696,3.709581603822777,-0.008707320381129913,42.624578618060696
1627,sample1444,-1.4158004981300423,-7.708824838972979,34.0348727014594,63.07235968175547,0.007440327165353362,34.0348727014594
1628,sample204,-0.6518892761168109,-6.577312360298205,54.83294931036552,30.42166145225397,0.23607665504470135,54.83294931036552
1629,sample116,-0.2893349970503284,-4.189186443103131,47.409791972558,-1.8332069895626648,0.05478363288400249,47.409791972558
1630,sample783,-1.0113877143795384,-5.803855653302971,64.09349713083093,46.69526315235978,-0.02123611443668833,64.09349713083093
1631,sample824,0.30371128313915197,-4.280992685501814,45.25184722377199,42.25689822616694,0.02607772354552913,45.25184722377199
1632,sample6,-1.3418153081148882,-2.5888478733622478,51.45634677932332,68.05805441675787,0.08403517608154182,51.45634677932332
1633,sample817,1.0862593139115002,-5.734875138219817,60.375542241052834,-59.74213291357895,0.12560178452797405,60.375542241052834
1634,sample963,-1.5582087389235681,-3.7588256355549206,70.16948375239791,79.01965686275611,0.026335160206171757,70.16948375239791
1635,,0.9463150965131819,-4.386558765294045,54.79218165766588,-66.63557377372172,0.036119875798414844,54.79218165766588
1636,sample1446,-0.15079618166666167,-4.265782958326915,59.659852093530944,-0.517046718981079,0.018516694926841045,59.659852093530944
1637,sample284,-1.223807463452884,-6.444968489473698,52.21562391165737,69.71886239073108,0.05439356019276083,52.21562391165737
1638,sample645,-0.03128999574153857,-4.5547333452092,59.013147270611405,12.231407098798556,-0.00834869184429739,59.013147270611405
1639,sample1499,-1.4377632394694928,-1.6679329865870542,56.88560012818686,73.58617223136916,-0.07420693825368241,56.88560012818686
1640,sample1421,-0.688033557280271,-3.983712290145952,63.621960005390534,36.06248882775416,-0.015263008268678489,63.621960005390534
1641,sample562,-0.8238611487264232,-5.715450362023051,69.73305283546601,3.702685731283753,-0.06203852032381896,69.73305283546601
1642,sample1420,-0.990179797848697,-7.918915341117615,48.316035581389585,43.254318649516115,-0.13217984707136501,48.316035581389585
1643,sample328,-1.3881414227726405,-8.231633785372777,39.264859289421594,56.44490205422007,-0.066174423898034,39.264859289421594
1644,sample316,-0.9941311405725439,-6.798582800665729,70.58723285813403,44.95571486391122,-0.12346966722271262,70.58723285813403
1645,sample1280,-0.7457177783138658,-6.93588803685958,83.94375594909253,27.501651590825855,-0.15822895689840297,83.94375594909253
1646,sample759,0.3331273064338402,-8.749963070996033,41.58987008928857,-9.597953574940405,-0.07589418102390819,41.58987008928857
1647,sample1230,0.6721293781573386,-7.678399964052446,65.65240494499757,-48.27288782677811,-0.01176214169254473,65.65240494499757
1648,sample1461,-1.1621213210573573,-7.1243415692710075,54.247511512315626,55.05208526594838,-0.16849118050222614,54.247511512315626
1649,sample1418,-0.8618152578428558,-7.447764485861491,72.48508435235253,34.73942475110267,-0.04420337966361711,72.48508435235253
1650,sample906,0.45625757022051106,-6.366134959462315,70.27704394802876,-35.514872598980766,0.18104491193063857,70.27704394802876
1651,sample1424,-0.7335666810115222,-6.676606217197428,50.59253270358918,36.60392031413481,0.06913870346419226,50.59253270358918
1652,sample78,0.8195811021130696,-4.055994888172224,77.09663426331707,-21.44432362976968,-0.0426204882668734,77.09663426331707
1653,sample1565,-0.9474804757030064,-5.703441574009983,73.01638650769215,51.49774052305709,0.1381354735086622,73.01638650769215
1654,sample952,-1.1370412247920874,-6.323071637558402,67.21747808279687,48.153740048043204,-0.1918480456347026,67.21747808279687
1655,sample809,0.12204653990206071,-4.859787750439294,44.31345214025588,-12.335779702903396,0.1612179986030048,44.31345214025588
1656,sample1359,-0.8953745757992521,-5.651523492463041,67.34973348489412,48.04325509497252,-0.011556966679792042,67.34973348489412
1657,sample1484,-0.3016957455275005,-8.971295889431948,59.55963531850688,-37.49761894092762,0.05293295628574197,59.55963531850688
1658,sample1467,-0.9393421118670539,-5.011542262247051,61.994490511170795,41.64903512222558,-0.11312326871405443,61.994490511170795
1659,sample1173,-1.30496051489424,-2.868426934898804,80.9646186235183,62.245045703674315,-0.002617151633831656,80.9646186235183
1660,sample1614,-0.05199707111651908,-5.135582762431357,73.04529629653409,0.6803990782552989,-0.17399516167854798,73.04529629653409
1661,sample1382,0.35159888837547926,-8.261661474896336,68.38050836403448,5.4961751065227435,-0.007032104316026997,68.38050836403448
1662,sample925,0.172087783153626,-7.181615042292908,101.73799671712726,16.01907027744706,-0.22717224468359454,101.73799671712726
1663,sample1485,-1.3793203024991942,-4.834796224891732,46.45302903184062,73.3433759294299,0.07096580849905108,46.45302903184062
1664,sample250,-1.0807881625926974,-4.493394258561952,70.43496113327757,52.438521752429864,0.0406390533727923,70.43496113327757
1665,sample283,-1.0522690622171518,-2.8243182192367486,55.38502654198574,26.009335775034025,-0.06914508749126126,55.38502654198574
1666,sample147,-1.6774526871021544,-6.404762181886567,77.43030662981019,80.47065011533489,0.015206796241852519,77.43030662981019
1667,sample931,0.3340330801075592,-9.54567695752749,78.87510623452712,-1.4171220028971336,0.0778438508158304,78.87510623452712
1668,sample1617,0.04803968602998973,-4.274193227163355,51.18523054146037,-19.067762226497397,0.014643829012710751,51.18523054146037
1669,sample572,-0.8411972521207144,-8.299130638848842,36.2626864251819,43.07769338247471,0.051258411687021055,36.2626864251819
1670,sample690,1.1877397355013268,-6.311871342669119,49.01198786405273,-57.12779097088922,-0.032590498526788525,49.01198786405273
1671,sample525,-1.3241607160196602,-6.394327982780793,63.646571825330874,72.0502355208521,-0.10153534622917632,63.646571825330874
1672,sample25,-0.05019807985346001,-3.1562615701488284,46.31419214438034,2.3475962220253512,0.010165047702629116,46.31419214438034
1673,sample971,0.6667605537810192,-2.3446034870021615,54.18024482346166,-28.900071791689708,-0.14459263601909852,54.18024482346166
1674,sample1491,-0.9990523644055566,-3.234222599246353,44.038320607176416,46.77351542036352,-0.14106057277712394,44.038320607176416
1675,sample982,-0.05653203819043172,-7.875538220047452,74.96528245630262,-2.0041484926097866,-0.0030694343660383526,74.96528245630262
1676,sample81,0.511659557803087,-8.540842002765515,78.67590767137595,-37.129899716777224,0.011039395582200063,78.67590767137595
1677,sample838,-1.1392649045432282,-4.742063334170218,65.55913291026346,56.11524865734879,-0.007475611410463672,65.55913291026346
1678,sample777,0.4639981244836044,-4.54939091297179,61.23535162617216,0.8360662996043475,0.13536868127353208,61.23535162617216
1679,sample361,1.0007977099835126,-7.617101906204202,71.63154870225723,-31.32434276485594,-0.11760847353808894,71.63154870225723
1680,sample238,0.39231817646844536,-6.868236191610378,57.73044339060941,-17.057886797467877,0.03107925978852209,57.73044339060941
1681,sample930,-0.6991143404815364,-10.525983998821927,59.43343466705042,38.07388442660565,-0.014026611396613405,59.43343466705042
1682,sample903,-0.1807132841394129,-7.102585157822341,58.61053291931912,-9.965134835332364,-0.033327399856097964,58.61053291931912
1683,sample1648,-1.185517223506752,-4.797008090419861,52.61522906557148,59.554752142537005,0.06359528318036838,52.61522906557148
1684,sample1268,0.8457517444845052,-6.453463177822805,67.88806007264823,-33.28072968414412,-0.18560825594941402,67.88806007264823
1685,sample1204,-0.9888252596583657,-6.8236011099362335,38.52110654624306,56.31952618213858,0.21040008295641188,38.52110654624306
1686,sample154,-1.2069895350015076,-9.116611922570435,78.78233767194072,62.745024000928574,0.038138107067025084,78.78233767194072
1687,sample798,0.07238699141376456,-7.716944349556652,72.25284396859641,14.038982657671639,0.027249071023348427,72.25284396859641
1688,sample1337,0.5564025778542646,-7.206965907278164,56.67049917761012,-60.94794132191378,-0.0862901222803189,56.67049917761012
1689,sample760,-0.7516499809242512,-8.441443326411386,73.43642978594623,42.68102468661425,0.042972738730272124,73.43642978594623
1690,sample1394,-0.8530044964859482,-4.297810077953883,67.79953498210037,50.659706237216795,0.11504754684590683,67.79953498210037
1691,sample21,-0.886322254164494,-3.633401621291206,47.84858584388644,58.484514827137524,-0.06405180721969574,47.84858584388644
1692,sample1389,-0.32468104088088584,-7.699676322468808,32.29923990106927,-10.727366499129165,0.00433609331590294,32.29923990106927
1693,sample241,-1.1273690496092958,-6.218066815033923,74.861683857312,54.568941736870144,0.10649110329622903,74.861683857312
1694,sample890,-1.107373949528857,-7.794805120566284,78.1013563517148,59.377160400922534,-0.1637884490765034,78.1013563517148
1695,sample1504,-1.1921939683034875,-9.39049566451238,26.496909895759806,60.62106973554262,-0.03672089260546371,26.496909895759806
1696,sample1192,-1.0079023752970957,-1.0923564974152158,49.513942135292346,48.25984914543643,-0.019504940976036653,49.513942135292346
1697,sample1653,-1.0528748140034747,-9.713745089892903,48.372439723292594,52.666197982649486,0.06379694738953168,48.372439723292594
1698,sample1054,-0.3668518806275526,-7.404668054189881,66.90114562067983,-0.9094871047084965,-0.09323045957488814,66.90114562067983
1699,sample1004,0.65780754945073,-3.5951513887717628,59.17154955154459,-17.768647215379396,-0.019948537931553927,59.17154955154459
1700,sample856,-0.7196258925623958,-5.7550951074708525,59.8120377616052,36.37301681973837,0.09958145089461905,59.8120377616052
1701,sample697,-1.2852880864259566,-5.109558701877018,75.47660175044692,70.20276580435485,0.05698606938229597,75.47660175044692
1702,sample1254,0.26276925450221095,-8.09238605627356,76.74487931958447,18.52216588816065,-0.08153698876077084,76.74487931958447
1703,sample1314,-1.1496026034526854,-11.545428852537201,74.33584415512973,54.66496839222435,0.03344197633644922,74.33584415512973
1704,sample950,-0.06958761632170168,-5.166667744023334,52.708270584783776,16.1659076701168,-0.045519751887678435,52.708270584783776
1705,sample1142,0.9572693660225328,,73.5478946228611,-58.6983594135008,0.0070854191479784,73.5478946228611
1706,sample1172,0.3715427327554127,-3.244413205990286,43.00378121127298,-42.37787308332691,0.13603637621044776,43.00378121127298
1707,sample693,-0.26618243117906554,-5.527860647838789,63.975357231450545,-16.244937696043653,-0.061774784905749267,63.975357231450545
1708,sample1495,0.6733240446736644,-8.741452404237247,45.86703562170986,-12.425243554097275,0.05003317711186572,45.86703562170986
1709,sample242,-1.1110335178355695,-3.6853287128473924,60.9553601970665,59.07034739945086,-0.002637353420044222,60.9553601970665
1710,sample273,-0.5432899199006559,-10.653883840515633,39.67888412044236,26.589724384350845,-0.14363867696957308,39.67888412044236
1711,sample1407,-1.0021013615717909,-7.087587341773473,60.15235349421293,57.46572247482165,0.0491739181657473,60.15235349421293
1712,sample1279,0.24710926767820784,-8.894717132241354,78.61953254011686,0.6892406100946158,-0.051107721033287604,78.61953254011686
1713,sample1066,-0.6648095795660119,-5.811598677255035,51.34409890142174,29.446153534416098,0.03930163703611635,51.34409890142174
1714,sample1466,1.4220423021751396,-4.240457219838798,91.78287500134292,-57.940727167399885,0.01918221035714952,91.78287500134292
1715,sample516,-0.8669085882218448,-7.9371857580000125,67.02470302891194,41.2734534040531,-0.05537339119713689,67.02470302891194
1716,sample829,-0.941509766278819,-7.330451592561869,48.41722284709372,10.709009858293456,-0.05314845821938427,48.41722284709372
1717,sample602,2.038685366015028,-5.759338547189117,75.3233502138205,-76.68130531225823,-0.015184153957306021,75.3233502138205
1718,sample72,-2.6189269020251387,-6.043283446367429,78.06338765032136,103.92628168529848,0.07561476021339117,78.06338765032136
1719,sample1267,-1.1707236198779942,-7.636793602564449,57.04350347232024,51.24612273516333,-0.19843463418564558,57.04350347232024
1720,sample1627,-0.9651659903637926,-4.272143897666463,63.20445874741998,49.018626813793716,0.09360069468339177,63.20445874741998
1721,sample1098,-0.7482416929256451,-7.1837986702343475,41.0456162694424,32.62183487251179,0.12211030660916854,41.0456162694424
1722,sample814,0.23031988325779626,-6.176927191492029,52.31710320633721,-13.657208894585116,0.02215169696443745,52.31710320633721
1723,sample456,-0.13503076610212955,-8.570093562002612,73.77614975014336,34.190080711470486,-0.1394273771268184,73.77614975014336
1724,sample206,1.51262155480187,-8.896595345024716,53.61082729986329,-57.04012544499366,0.01165511967919799,53.61082729986329
1725,sample522,-1.2906206275280963,-5.472715846615312,53.7642535262912,75.40939445115556,0.023847189600201605,53.7642535262912
1726,sample367,-0.8363329588270504,-4.458986520773233,92.61110290199575,38.263364928565565,-0.08700042476541697,92.61110290199575
1727,sample1025,-0.9960959424232229,-6.358122581774491,41.719460076442466,46.69240808452798,0.0392941019342569,41.719460076442466
